repo,dependencyFile,url
Live-Charts/Live-Charts,https://github.com/Live-Charts/Live-Charts,https://github.com/Live-Charts/Live-Charts/blob/9e76c021202b22548d72503601302cdc48e38bb8/Core/Core.nuspec
Live-Charts/Live-Charts,https://github.com/Live-Charts/Live-Charts,https://github.com/Live-Charts/Live-Charts/blob/3fdf7383f5095956dc1d2c757327422addd2eebf/UwpView/UwpView.nuspec
Live-Charts/Live-Charts,https://github.com/Live-Charts/Live-Charts,https://github.com/Live-Charts/Live-Charts/blob/3fdf7383f5095956dc1d2c757327422addd2eebf/WinFormsView/WinFormsView.nuspec
Live-Charts/Live-Charts,https://github.com/Live-Charts/Live-Charts,https://github.com/Live-Charts/Live-Charts/blob/3fdf7383f5095956dc1d2c757327422addd2eebf/WpfView/WpfView.nuspec
xamarin/Xamarin.Forms,https://github.com/xamarin/Xamarin.Forms,https://github.com/xamarin/Xamarin.Forms/blob/4d9a5bf3706778770026a18ae81a7dd5c4c15db4/.nuspec/Xamarin.Forms.Pages.nuspec
xamarin/Xamarin.Forms,https://github.com/xamarin/Xamarin.Forms,https://github.com/xamarin/Xamarin.Forms/blob/a3bd00b5a7267403fd07a5a29abd4010dcfebad5/.nuspec/Xamarin.Forms.Maps.nuspec
xamarin/Xamarin.Forms,https://github.com/xamarin/Xamarin.Forms,https://github.com/xamarin/Xamarin.Forms/blob/a3bd00b5a7267403fd07a5a29abd4010dcfebad5/.nuspec/Xamarin.Forms.nuspec
xamarin/Xamarin.Forms,https://github.com/xamarin/Xamarin.Forms,https://github.com/xamarin/Xamarin.Forms/blob/74cb5c4a97dcb123eb471f6b1dffa1267d0305aa/Xamarin.Forms.Platform.Android/Xamarin.Forms.Platform.Android.nuspec
xamarin/Xamarin.Forms,https://github.com/xamarin/Xamarin.Forms,https://github.com/xamarin/Xamarin.Forms/blob/4d9a5bf3706778770026a18ae81a7dd5c4c15db4/.nuspec/Xamarin.Forms.Maps.GTK.nuspec
xamarin/Xamarin.Forms,https://github.com/xamarin/Xamarin.Forms,https://github.com/xamarin/Xamarin.Forms/blob/4d9a5bf3706778770026a18ae81a7dd5c4c15db4/.nuspec/Xamarin.Forms.Maps.WPF.nuspec
xamarin/Xamarin.Forms,https://github.com/xamarin/Xamarin.Forms,https://github.com/xamarin/Xamarin.Forms/blob/4d9a5bf3706778770026a18ae81a7dd5c4c15db4/.nuspec/Xamarin.Forms.Pages.Azure.nuspec
xamarin/Xamarin.Forms,https://github.com/xamarin/Xamarin.Forms,https://github.com/xamarin/Xamarin.Forms/blob/4d9a5bf3706778770026a18ae81a7dd5c4c15db4/.nuspec/Xamarin.Forms.Platform.GTK.nuspec
xamarin/Xamarin.Forms,https://github.com/xamarin/Xamarin.Forms,https://github.com/xamarin/Xamarin.Forms/blob/4d9a5bf3706778770026a18ae81a7dd5c4c15db4/.nuspec/Xamarin.Forms.Platform.WPF.nuspec
xamarin/Xamarin.Forms,https://github.com/xamarin/Xamarin.Forms,https://github.com/xamarin/Xamarin.Forms/blob/a3bd00b5a7267403fd07a5a29abd4010dcfebad5/.nuspec/Xamarin.Forms.AppLinks.nuspec
xamarin/Xamarin.Forms,https://github.com/xamarin/Xamarin.Forms,https://github.com/xamarin/Xamarin.Forms/blob/74cb5c4a97dcb123eb471f6b1dffa1267d0305aa/Xamarin.Forms.Platform.iOS/Xamarin.Forms.Platform.iOS.nuspec
PrismLibrary/Prism,https://github.com/PrismLibrary/Prism,https://github.com/PrismLibrary/Prism/blob/a5167e86c1f88094c641a5b1a81d955269d46364/Source/build/Prism.Autofac.Wpf.nuspec
PrismLibrary/Prism,https://github.com/PrismLibrary/Prism,https://github.com/PrismLibrary/Prism/blob/a5167e86c1f88094c641a5b1a81d955269d46364/Source/build/Prism.Mef.Wpf.nuspec
PrismLibrary/Prism,https://github.com/PrismLibrary/Prism,https://github.com/PrismLibrary/Prism/blob/e70cfa3df6943be8314e9ae37dcdf40484ffbba6/Source/build/Prism.Ninject.Wpf.nuspec
PrismLibrary/Prism,https://github.com/PrismLibrary/Prism,https://github.com/PrismLibrary/Prism/blob/0c75227d1a92c93c4683b3e95c46608896986109/Source/build/Prism.Unity.Wpf.nuspec
PrismLibrary/Prism,https://github.com/PrismLibrary/Prism,https://github.com/PrismLibrary/Prism/blob/0c75227d1a92c93c4683b3e95c46608896986109/Source/build/Prism.Wpf.nuspec
PrismLibrary/Prism,https://github.com/PrismLibrary/Prism,https://github.com/PrismLibrary/Prism/blob/0c75227d1a92c93c4683b3e95c46608896986109/Source/build/Prism.DryIoc.Wpf.nuspec
PrismLibrary/Prism,https://github.com/PrismLibrary/Prism,https://github.com/PrismLibrary/Prism/blob/0c75227d1a92c93c4683b3e95c46608896986109/Source/build/Prism.StructureMap.Wpf.nuspec
domaindrivendev/Swashbuckle,https://github.com/domaindrivendev/Swashbuckle,https://github.com/domaindrivendev/Swashbuckle/blob/0996fa33426cbebda2e2d75252b23c3f0edba015/Swashbuckle.WebHost/Swashbuckle.nuspec
domaindrivendev/Swashbuckle,https://github.com/domaindrivendev/Swashbuckle,https://github.com/domaindrivendev/Swashbuckle/blob/e0053e1864defa3c4f73ca2a960eb876e257cc9e/Swashbuckle.sln.nuspec
domaindrivendev/Swashbuckle,https://github.com/domaindrivendev/Swashbuckle,https://github.com/domaindrivendev/Swashbuckle/blob/41f7e3717dcffbc2984506674fe9cb681125bc25/Swashbuckle.Core/Swashbuckle.Core.nuspec
Glimpse/Glimpse,https://github.com/Glimpse/Glimpse,https://github.com/Glimpse/Glimpse/blob/97ac70d297609f6799e40231f8f1c50db995e2d0/source/Glimpse.Core.Net45/NuSpec/Glimpse.nuspec
Glimpse/Glimpse,https://github.com/Glimpse/Glimpse,https://github.com/Glimpse/Glimpse/blob/97ac70d297609f6799e40231f8f1c50db995e2d0/source/Glimpse.Ado.Net45/NuSpec/Glimpse.Ado.nuspec
Glimpse/Glimpse,https://github.com/Glimpse/Glimpse,https://github.com/Glimpse/Glimpse/blob/97ac70d297609f6799e40231f8f1c50db995e2d0/source/Glimpse.AspNet.Net45/NuSpec/Glimpse.AspNet.nuspec
Glimpse/Glimpse,https://github.com/Glimpse/Glimpse,https://github.com/Glimpse/Glimpse/blob/97ac70d297609f6799e40231f8f1c50db995e2d0/source/Glimpse.EF43.Net40/NuSpec/Glimpse.EF43.nuspec
Glimpse/Glimpse,https://github.com/Glimpse/Glimpse,https://github.com/Glimpse/Glimpse/blob/97ac70d297609f6799e40231f8f1c50db995e2d0/source/Glimpse.EF5.Net45/NuSpec/Glimpse.EF5.nuspec
Glimpse/Glimpse,https://github.com/Glimpse/Glimpse,https://github.com/Glimpse/Glimpse/blob/97ac70d297609f6799e40231f8f1c50db995e2d0/source/Glimpse.EF6.Net45/NuSpec/Glimpse.EF6.nuspec
Glimpse/Glimpse,https://github.com/Glimpse/Glimpse,https://github.com/Glimpse/Glimpse/blob/97ac70d297609f6799e40231f8f1c50db995e2d0/source/Glimpse.Mvc2/NuSpec/Glimpse.Mvc2.nuspec
Glimpse/Glimpse,https://github.com/Glimpse/Glimpse,https://github.com/Glimpse/Glimpse/blob/97ac70d297609f6799e40231f8f1c50db995e2d0/source/Glimpse.Mvc3/NuSpec/Glimpse.Mvc3.nuspec
Glimpse/Glimpse,https://github.com/Glimpse/Glimpse,https://github.com/Glimpse/Glimpse/blob/97ac70d297609f6799e40231f8f1c50db995e2d0/source/Glimpse.Mvc4/NuSpec/Glimpse.Mvc4.nuspec
Glimpse/Glimpse,https://github.com/Glimpse/Glimpse,https://github.com/Glimpse/Glimpse/blob/97ac70d297609f6799e40231f8f1c50db995e2d0/source/Glimpse.Mvc5/NuSpec/Glimpse.Mvc5.nuspec
Glimpse/Glimpse,https://github.com/Glimpse/Glimpse,https://github.com/Glimpse/Glimpse/blob/97ac70d297609f6799e40231f8f1c50db995e2d0/source/Glimpse.WebForms.Net45/NuSpec/Glimpse.WebForms.nuspec
Glimpse/Glimpse,https://github.com/Glimpse/Glimpse,https://github.com/Glimpse/Glimpse/blob/97ac70d297609f6799e40231f8f1c50db995e2d0/source/Glimpse.WindowsAzure.Net40/NuSpec/Glimpse.WindowsAzure.nuspec
Glimpse/Glimpse,https://github.com/Glimpse/Glimpse,https://github.com/Glimpse/Glimpse/blob/97ac70d297609f6799e40231f8f1c50db995e2d0/source/Glimpse.WindowsAzure.Caching.Net40/NuSpec/Glimpse.WindowsAzure.Caching.nuspec
Glimpse/Glimpse,https://github.com/Glimpse/Glimpse,https://github.com/Glimpse/Glimpse/blob/97ac70d297609f6799e40231f8f1c50db995e2d0/source/Glimpse.WindowsAzure.Storage.Net40/NuSpec/Glimpse.WindowsAzure.Storage.nuspec
Glimpse/Glimpse,https://github.com/Glimpse/Glimpse,https://github.com/Glimpse/Glimpse/blob/97ac70d297609f6799e40231f8f1c50db995e2d0/source/Glimpse.WindowsAzure.ServiceBus.Net40/NuSpec/Glimpse.WindowsAzure.ServiceBus.nuspec
OpenLiveWriter/OpenLiveWriter,https://github.com/OpenLiveWriter/OpenLiveWriter,https://github.com/OpenLiveWriter/OpenLiveWriter/blob/f3b5876f3cc41ce81d770de597519a56d01b254c/OpenLiveWriter.nuspec
OpenLiveWriter/OpenLiveWriter,https://github.com/OpenLiveWriter/OpenLiveWriter,https://github.com/OpenLiveWriter/OpenLiveWriter/blob/7fb9626a9bb7fd176064478e5f61a17bd596b217/OpenLiveWriter.Install.nuspec
OpenLiveWriter/OpenLiveWriter,https://github.com/OpenLiveWriter/OpenLiveWriter,https://github.com/OpenLiveWriter/OpenLiveWriter/blob/e639e991524eb4386f2a54b1a5904f196ca0fc04/OpenLiveWriter.SDK.nuspec
IdentityServer/IdentityServer3,https://github.com/IdentityServer/IdentityServer3,https://github.com/IdentityServer/IdentityServer3/blob/93bc6bc9b536146b9e3fa0bed21d77283d07f788/source/IdentityServer3.nuspec
projectkudu/kudu,https://github.com/projectkudu/kudu,https://github.com/projectkudu/kudu/blob/2ea953e532d0a44afe291dc4b9e370df9fc51686/Build/kudu.nuspec
projectkudu/kudu,https://github.com/projectkudu/kudu,https://github.com/projectkudu/kudu/blob/2ea953e532d0a44afe291dc4b9e370df9fc51686/Kudu.Client/Properties/Kudu.Client.nuspec
AngleSharp/AngleSharp,https://github.com/AngleSharp/AngleSharp,https://github.com/AngleSharp/AngleSharp/blob/493456e018b66ea51fb755d0733db484d9620595/src/AngleSharp.nuspec
Microsoft/WindowsCommunityToolkit,https://github.com/Microsoft/WindowsCommunityToolkit,https://github.com/Microsoft/WindowsCommunityToolkit/blob/8ddf313ecfe22c119751dd3574918e748a72e8cd/build/Microsoft.Toolkit.Uwp.Input.GazeInteraction.nuspec
umbraco/Umbraco-CMS,https://github.com/umbraco/Umbraco-CMS,https://github.com/umbraco/Umbraco-CMS/blob/7ee510ed386495120666a78c61497f58ff05de8f/build/NuSpecs/UmbracoCms.nuspec
umbraco/Umbraco-CMS,https://github.com/umbraco/Umbraco-CMS,https://github.com/umbraco/Umbraco-CMS/blob/047a05cfb3b606ec74aeccaee4cc68ce74dc776e/build/NuSpecs/UmbracoCms.Core.nuspec
Fody/Fody,https://github.com/Fody/Fody,https://github.com/Fody/Fody/blob/8489ac48cbc0b5d616121a0eb9578498b4203d04/Fody/Fody.nuspec
scriptcs/scriptcs,https://github.com/scriptcs/scriptcs,https://github.com/scriptcs/scriptcs/blob/dc3420c90ff3238f11d98bc6b7e5156badb501c2/src/ScriptCs/Properties/scriptcs.nuspec
scriptcs/scriptcs,https://github.com/scriptcs/scriptcs,https://github.com/scriptcs/scriptcs/blob/ffcd2ffc51c0e531fbdd06a43cb36c788c582698/src/ScriptCs.Contracts/Properties/ScriptCs.Contracts.nuspec
scriptcs/scriptcs,https://github.com/scriptcs/scriptcs,https://github.com/scriptcs/scriptcs/blob/ffcd2ffc51c0e531fbdd06a43cb36c788c582698/src/ScriptCs.Core/Properties/ScriptCs.Core.nuspec
scriptcs/scriptcs,https://github.com/scriptcs/scriptcs,https://github.com/scriptcs/scriptcs/blob/ffcd2ffc51c0e531fbdd06a43cb36c788c582698/src/ScriptCs.Hosting/Properties/ScriptCs.Hosting.nuspec
scriptcs/scriptcs,https://github.com/scriptcs/scriptcs,https://github.com/scriptcs/scriptcs/blob/ca9f4dacb13474dcddd8bb534c0d294f2b66f552/src/ScriptCs.Engine.Roslyn/Properties/ScriptCs.Engine.Roslyn.nuspec
Microsoft/PTVS,https://github.com/Microsoft/PTVS,https://github.com/Microsoft/PTVS/blob/b853323e9f26745773cdbe051b3577df2d75442d/Python/Product/VSCode/AnalysisVsc/Python-Analysis-VSCode.nuspec
jstedfast/MailKit,https://github.com/jstedfast/MailKit,https://github.com/jstedfast/MailKit/blob/f5c2b5dfef04e5902689b79275e32f5bfa509975/nuget/MailKit.nuspec
ravendb/ravendb,https://github.com/ravendb/ravendb,https://github.com/ravendb/ravendb/blob/53766af4a0bb3322ed5f384c0505e67609601c53/ToMigrate/NuGet/RavenDB.Client.nuspec
ravendb/ravendb,https://github.com/ravendb/ravendb,https://github.com/ravendb/ravendb/blob/53766af4a0bb3322ed5f384c0505e67609601c53/ToMigrate/NuGet/RavenDB.Database.nuspec
ravendb/ravendb,https://github.com/ravendb/ravendb,https://github.com/ravendb/ravendb/blob/53766af4a0bb3322ed5f384c0505e67609601c53/ToMigrate/NuGet/RavenDB.Embedded.nuspec
ravendb/ravendb,https://github.com/ravendb/ravendb,https://github.com/ravendb/ravendb/blob/53766af4a0bb3322ed5f384c0505e67609601c53/ToMigrate/NuGet/RavenDB.Server.nuspec
ravendb/ravendb,https://github.com/ravendb/ravendb,https://github.com/ravendb/ravendb/blob/53766af4a0bb3322ed5f384c0505e67609601c53/ToMigrate/NuGet/RavenDB.Bundles.Authorization.nuspec
ravendb/ravendb,https://github.com/ravendb/ravendb,https://github.com/ravendb/ravendb/blob/53766af4a0bb3322ed5f384c0505e67609601c53/ToMigrate/NuGet/RavenDB.Bundles.Development.nuspec
ravendb/ravendb,https://github.com/ravendb/ravendb,https://github.com/ravendb/ravendb/blob/53766af4a0bb3322ed5f384c0505e67609601c53/ToMigrate/NuGet/RavenDB.Client.Authorization.nuspec
ravendb/ravendb,https://github.com/ravendb/ravendb,https://github.com/ravendb/ravendb/blob/53766af4a0bb3322ed5f384c0505e67609601c53/ToMigrate/NuGet/RavenDB.Tests.Helpers.nuspec
ravendb/ravendb,https://github.com/ravendb/ravendb,https://github.com/ravendb/ravendb/blob/53766af4a0bb3322ed5f384c0505e67609601c53/ToMigrate/NuGet/RavenDB.Bundles.CascadeDelete.nuspec
ravendb/ravendb,https://github.com/ravendb/ravendb,https://github.com/ravendb/ravendb/blob/53766af4a0bb3322ed5f384c0505e67609601c53/ToMigrate/NuGet/RavenDB.Bundles.UniqueConstraints.nuspec
ravendb/ravendb,https://github.com/ravendb/ravendb,https://github.com/ravendb/ravendb/blob/53766af4a0bb3322ed5f384c0505e67609601c53/ToMigrate/NuGet/RavenDB.Client.MvcIntegration.nuspec
ravendb/ravendb,https://github.com/ravendb/ravendb,https://github.com/ravendb/ravendb/blob/53766af4a0bb3322ed5f384c0505e67609601c53/ToMigrate/NuGet/RavenDB.Client.UniqueConstraints.nuspec
JimBobSquarePants/ImageProcessor,https://github.com/JimBobSquarePants/ImageProcessor,https://github.com/JimBobSquarePants/ImageProcessor/blob/4605216f2e30f07d8d5311a3645e8d629d59f600/build/NuSpecs/ImageProcessor.nuspec
JimBobSquarePants/ImageProcessor,https://github.com/JimBobSquarePants/ImageProcessor,https://github.com/JimBobSquarePants/ImageProcessor/blob/102c265a6a0af3db744c4544b9feb524f8ef3e4a/build/NuSpecs/ImageProcessor.Web.nuspec
JimBobSquarePants/ImageProcessor,https://github.com/JimBobSquarePants/ImageProcessor,https://github.com/JimBobSquarePants/ImageProcessor/blob/70dade879317341a0f998d1fa6fd1fc69ed4b6b2/build/NuSpecs/ImageProcessor.Plugins.Cair.nuspec
JimBobSquarePants/ImageProcessor,https://github.com/JimBobSquarePants/ImageProcessor,https://github.com/JimBobSquarePants/ImageProcessor/blob/102c265a6a0af3db744c4544b9feb524f8ef3e4a/build/NuSpecs/ImageProcessor.Web.Config.nuspec
JimBobSquarePants/ImageProcessor,https://github.com/JimBobSquarePants/ImageProcessor,https://github.com/JimBobSquarePants/ImageProcessor/blob/70dade879317341a0f998d1fa6fd1fc69ed4b6b2/build/NuSpecs/ImageProcessor.Plugins.WebP.nuspec
JimBobSquarePants/ImageProcessor,https://github.com/JimBobSquarePants/ImageProcessor,https://github.com/JimBobSquarePants/ImageProcessor/blob/70dade879317341a0f998d1fa6fd1fc69ed4b6b2/build/NuSpecs/ImageProcessor.Web.PostProcessor.nuspec
JimBobSquarePants/ImageProcessor,https://github.com/JimBobSquarePants/ImageProcessor,https://github.com/JimBobSquarePants/ImageProcessor/blob/102c265a6a0af3db744c4544b9feb524f8ef3e4a/build/NuSpecs/ImageProcessor.Web.Plugins.AzureBlobCache.nuspec
mongodb/mongo-csharp-driver,https://github.com/mongodb/mongo-csharp-driver,https://github.com/mongodb/mongo-csharp-driver/blob/6a4e00a2d91090c65a9b11364b9ebfdb9c7da076/build/mongocsharpdriver.nuspec
mongodb/mongo-csharp-driver,https://github.com/mongodb/mongo-csharp-driver,https://github.com/mongodb/mongo-csharp-driver/blob/6a4e00a2d91090c65a9b11364b9ebfdb9c7da076/build/MongoDB.Bson.nuspec
mongodb/mongo-csharp-driver,https://github.com/mongodb/mongo-csharp-driver,https://github.com/mongodb/mongo-csharp-driver/blob/6a4e00a2d91090c65a9b11364b9ebfdb9c7da076/build/MongoDB.Driver.nuspec
mongodb/mongo-csharp-driver,https://github.com/mongodb/mongo-csharp-driver,https://github.com/mongodb/mongo-csharp-driver/blob/6a4e00a2d91090c65a9b11364b9ebfdb9c7da076/build/MongoDB.Driver.Core.nuspec
mongodb/mongo-csharp-driver,https://github.com/mongodb/mongo-csharp-driver,https://github.com/mongodb/mongo-csharp-driver/blob/6a4e00a2d91090c65a9b11364b9ebfdb9c7da076/build/MongoDB.Driver.GridFS.nuspec
elastic/elasticsearch-net,https://github.com/elastic/elasticsearch-net,https://github.com/elastic/elasticsearch-net/blob/8e98e952dc99cc5d601407e95f7dcfdb9f52c030/build/NEST.nuspec
elastic/elasticsearch-net,https://github.com/elastic/elasticsearch-net,https://github.com/elastic/elasticsearch-net/blob/8e98e952dc99cc5d601407e95f7dcfdb9f52c030/build/Elasticsearch.Net.nuspec
elastic/elasticsearch-net,https://github.com/elastic/elasticsearch-net,https://github.com/elastic/elasticsearch-net/blob/b839f307b2a9f2d3b1aa8e27f0ba2e7e865ea588/build/NEST.JsonNetSerializer.nuspec
elastic/elasticsearch-net,https://github.com/elastic/elasticsearch-net,https://github.com/elastic/elasticsearch-net/blob/8e98e952dc99cc5d601407e95f7dcfdb9f52c030/build/Elasticsearch.Net.Connections.HttpWebRequestConnection.nuspec
praeclarum/sqlite-net,https://github.com/praeclarum/sqlite-net,https://github.com/praeclarum/sqlite-net/blob/24c0ce1b1dc1e0aeadc07e82a1dba4b972e36eb4/sqlite-net-base.nuspec
praeclarum/sqlite-net,https://github.com/praeclarum/sqlite-net,https://github.com/praeclarum/sqlite-net/blob/24c0ce1b1dc1e0aeadc07e82a1dba4b972e36eb4/sqlite-net-pcl.nuspec
praeclarum/sqlite-net,https://github.com/praeclarum/sqlite-net,https://github.com/praeclarum/sqlite-net/blob/24c0ce1b1dc1e0aeadc07e82a1dba4b972e36eb4/sqlite-net-sqlcipher.nuspec
praeclarum/sqlite-net,https://github.com/praeclarum/sqlite-net,https://github.com/praeclarum/sqlite-net/blob/24c0ce1b1dc1e0aeadc07e82a1dba4b972e36eb4/sqlite-net.nuspec
ppy/osu,https://github.com/ppy/osu,https://github.com/ppy/osu/blob/8f4d62ec254a7f1a1db265416b7ac30fa185720b/osu.Game/osu.nuspec
ppy/osu,https://github.com/ppy/osu,https://github.com/ppy/osu/blob/db9cfa574f2d18bc9b257e6cc6df98e250c1efef/osu.Desktop/osu.nuspec
cake-build/cake,https://github.com/cake-build/cake,https://github.com/cake-build/cake/blob/6a606c0665813ee561ef3e4cce5adbd170e2d415/nuspec/Cake.nuspec
cake-build/cake,https://github.com/cake-build/cake,https://github.com/cake-build/cake/blob/6a606c0665813ee561ef3e4cce5adbd170e2d415/nuspec/Cake.CoreCLR.nuspec
cake-build/cake,https://github.com/cake-build/cake,https://github.com/cake-build/cake/blob/2fdfd68fe851cc03edf4a29961e392088b48cea0/nuspec/Cake.Portable.nuspec
cake-build/cake,https://github.com/cake-build/cake,https://github.com/cake-build/cake/blob/d9749550531be8f8a23ce4d7f27017157fdf8fcf/nuspec/Cake.symbols.nuspec
cake-build/cake,https://github.com/cake-build/cake,https://github.com/cake-build/cake/blob/9d62efaea82d3a98d8735e426d965b3a534da07d/nuspec/Cake.CoreCLR.symbols.nuspec
xunit/xunit,https://github.com/xunit/xunit,https://github.com/xunit/xunit/blob/6084e70f108841a13c1ecac57ddcdcf86e6fc689/src/xunit.nuspec
xunit/xunit,https://github.com/xunit/xunit,https://github.com/xunit/xunit/blob/1c5ecc4979c1c39de91c6055ba15872ac5f45f36/src/xunit.assert.nuspec
xunit/xunit,https://github.com/xunit/xunit,https://github.com/xunit/xunit/blob/1c5ecc4979c1c39de91c6055ba15872ac5f45f36/src/xunit.extensibility.core.nuspec
xunit/xunit,https://github.com/xunit/xunit,https://github.com/xunit/xunit/blob/1c5ecc4979c1c39de91c6055ba15872ac5f45f36/src/xunit.extensibility.execution.nuspec
xunit/xunit,https://github.com/xunit/xunit,https://github.com/xunit/xunit/blob/1c5ecc4979c1c39de91c6055ba15872ac5f45f36/src/xunit.runner.msbuild.nuspec
xunit/xunit,https://github.com/xunit/xunit,https://github.com/xunit/xunit/blob/1c5ecc4979c1c39de91c6055ba15872ac5f45f36/src/xunit.runner.reporters.nuspec
xunit/xunit,https://github.com/xunit/xunit,https://github.com/xunit/xunit/blob/086fde8b7bcf7728fae9fb1bc8aa6fc592c54cd0/src/xunit.console.nuspec
xunit/xunit,https://github.com/xunit/xunit,https://github.com/xunit/xunit/blob/be15af8939dd37a28362215b85bbfde44150a019/src/xunit.runner.utility.nuspec
xunit/xunit,https://github.com/xunit/xunit,https://github.com/xunit/xunit/blob/be15af8939dd37a28362215b85bbfde44150a019/src/xunit.runner.visualstudio.nuspec
xunit/xunit,https://github.com/xunit/xunit,https://github.com/xunit/xunit/blob/1a3e6a2df4bbc56aadab6d5378cc61db9595a77e/src/xunit.assert.source.nuspec
xunit/xunit,https://github.com/xunit/xunit,https://github.com/xunit/xunit/blob/94ae1736405f22b86d274245d11c54c22b7d680d/src/xunit.core.nuspec
xunit/xunit,https://github.com/xunit/xunit,https://github.com/xunit/xunit/blob/5983e1d2bf6667277f28b2540aaa7beabaf108b6/src/xunit.runner.console.nuspec
picoe/Eto,https://github.com/picoe/Eto,https://github.com/picoe/Eto/blob/10371bd4fa50205b54e9777dd8332e02710915f2/build/nuspec/Eto.Platform.Direct2D.nuspec
picoe/Eto,https://github.com/picoe/Eto,https://github.com/picoe/Eto/blob/10371bd4fa50205b54e9777dd8332e02710915f2/build/nuspec/Eto.Platform.Windows.nuspec
picoe/Eto,https://github.com/picoe/Eto,https://github.com/picoe/Eto/blob/10371bd4fa50205b54e9777dd8332e02710915f2/build/nuspec/Eto.Platform.Wpf.nuspec
picoe/Eto,https://github.com/picoe/Eto,https://github.com/picoe/Eto/blob/c07d54ed6bdc7948d4ed96dd00b48383a9ea8713/build/nuspec/Eto.Platform.Gtk2.nuspec
picoe/Eto,https://github.com/picoe/Eto,https://github.com/picoe/Eto/blob/c07d54ed6bdc7948d4ed96dd00b48383a9ea8713/build/nuspec/Eto.Platform.Gtk3.nuspec
picoe/Eto,https://github.com/picoe/Eto,https://github.com/picoe/Eto/blob/92c6a82484fcc3059770223bd0bcd82c02ff7f68/build/nuspec/Eto.Platform.Mac.nuspec
picoe/Eto,https://github.com/picoe/Eto,https://github.com/picoe/Eto/blob/92c6a82484fcc3059770223bd0bcd82c02ff7f68/build/nuspec/Eto.Platform.Mac64.nuspec
picoe/Eto,https://github.com/picoe/Eto,https://github.com/picoe/Eto/blob/92c6a82484fcc3059770223bd0bcd82c02ff7f68/build/nuspec/Eto.Serialization.Json.nuspec
picoe/Eto,https://github.com/picoe/Eto,https://github.com/picoe/Eto/blob/92c6a82484fcc3059770223bd0bcd82c02ff7f68/build/nuspec/Eto.Serialization.Xaml.nuspec
picoe/Eto,https://github.com/picoe/Eto,https://github.com/picoe/Eto/blob/22c35be63502f89d63aa7d65b16b678288bf60cf/build/nuspec/Eto.Forms.nuspec
picoe/Eto,https://github.com/picoe/Eto,https://github.com/picoe/Eto/blob/22c35be63502f89d63aa7d65b16b678288bf60cf/build/nuspec/Eto.Platform.Gtk.nuspec
picoe/Eto,https://github.com/picoe/Eto,https://github.com/picoe/Eto/blob/3cc63325e25b02376f422e9565f479037539c05e/build/nuspec/Eto.Forms.Sample/Eto.Forms.Sample.nuspec
picoe/Eto,https://github.com/picoe/Eto,https://github.com/picoe/Eto/blob/10371bd4fa50205b54e9777dd8332e02710915f2/build/nuspec/Eto.Platform.WinRT.nuspec
picoe/Eto,https://github.com/picoe/Eto,https://github.com/picoe/Eto/blob/10371bd4fa50205b54e9777dd8332e02710915f2/build/nuspec/Eto.Platform.iOS.nuspec
picoe/Eto,https://github.com/picoe/Eto,https://github.com/picoe/Eto/blob/3f2847be5a40228d023e0ef7dad1dc82d4e175e3/build/nuspec/Eto.Platform.Mac.Template.nuspec
picoe/Eto,https://github.com/picoe/Eto,https://github.com/picoe/Eto/blob/92c6a82484fcc3059770223bd0bcd82c02ff7f68/build/nuspec/Eto.Platform.XamMac.nuspec
picoe/Eto,https://github.com/picoe/Eto,https://github.com/picoe/Eto/blob/92c6a82484fcc3059770223bd0bcd82c02ff7f68/build/nuspec/Eto.Platform.XamMac2.nuspec
kevin-montrose/Jil,https://github.com/kevin-montrose/Jil,https://github.com/kevin-montrose/Jil/blob/0631e89ca667bccea353f1e7394663bedf91d9f8/packages/Newtonsoft.Json.5.0.8/Newtonsoft.Json.5.0.8.nuspec
kevin-montrose/Jil,https://github.com/kevin-montrose/Jil,https://github.com/kevin-montrose/Jil/blob/0631e89ca667bccea353f1e7394663bedf91d9f8/packages/protobuf-net.2.0.0.668/protobuf-net.2.0.0.668.nuspec
kevin-montrose/Jil,https://github.com/kevin-montrose/Jil,https://github.com/kevin-montrose/Jil/blob/0631e89ca667bccea353f1e7394663bedf91d9f8/packages/AspNetMvc.4.0.20710.0/AspNetMvc.4.0.20710.0.nuspec
kevin-montrose/Jil,https://github.com/kevin-montrose/Jil,https://github.com/kevin-montrose/Jil/blob/0631e89ca667bccea353f1e7394663bedf91d9f8/packages/Microsoft.AspNet.Mvc.4.0.30506.0/Microsoft.AspNet.Mvc.4.0.30506.0.nuspec
kevin-montrose/Jil,https://github.com/kevin-montrose/Jil,https://github.com/kevin-montrose/Jil/blob/0631e89ca667bccea353f1e7394663bedf91d9f8/packages/Microsoft.AspNet.Razor.2.0.30506.0/Microsoft.AspNet.Razor.2.0.30506.0.nuspec
kevin-montrose/Jil,https://github.com/kevin-montrose/Jil,https://github.com/kevin-montrose/Jil/blob/0631e89ca667bccea353f1e7394663bedf91d9f8/packages/Microsoft.AspNet.WebPages.2.0.30506.0/Microsoft.AspNet.WebPages.2.0.30506.0.nuspec
kevin-montrose/Jil,https://github.com/kevin-montrose/Jil,https://github.com/kevin-montrose/Jil/blob/0631e89ca667bccea353f1e7394663bedf91d9f8/packages/Microsoft.Web.Infrastructure.1.0.0.0/Microsoft.Web.Infrastructure.1.0.0.0.nuspec
